RightEyeMean,RightEyeSD,LeftEyeMean,LeftEyeSD,NoseMean,NoseSD,LipsMean,LipsSD,Class
124.725,52.62201328390318,131.66666666666666,59.37339471514156,173.45,21.474008727935683,152.3684210526316,23.51352727500237,true
135.05,40.65990906443601,148.69444444444446,65.42643390838487,163.46666666666667,31.54843823079456,143.0,37.04563115778685,true
123.3,52.68688349397497,134.0,60.32246679306144,176.05,24.258791871213354,155.98496240601503,22.59055345694302,true
132.8,53.2729786703377,141.66666666666666,62.56562269215534,173.5,27.415509652230167,154.30075187969925,24.07406027695106,true
121.475,43.626025812639966,132.83333333333334,60.401277186118215,175.51666666666668,22.083425540794604,149.68421052631578,30.973930490267925,true
123.325,43.81334973937299,132.44444444444446,60.907632383303834,174.48333333333332,18.601523235118858,151.71428571428572,25.864322984822227,true
50.75,34.69408432542192,88.08333333333333,41.76285088790892,121.76666666666667,20.59073896375374,100.98496240601504,20.37042752649567,true
53.05,39.95186205987503,99.83333333333333,43.42579878367236,117.18333333333334,23.92112155600517,102.75187969924812,25.739194854210055,true
57.275,43.71820456350433,95.94444444444444,44.32473958956262,117.0,24.282238748601163,103.54887218045113,24.438688331306786,true
56.275,42.36591972147132,93.08333333333333,43.74169308892507,116.96666666666667,25.558816626452654,102.47368421052632,21.66115743968438,true
57.8,44.237818836201846,92.91666666666667,43.88971568439631,119.18333333333334,25.87354624863446,100.78947368421052,19.670025123452607,true
60.45,47.24944715454622,97.86111111111111,44.01048756686315,116.76666666666667,27.599660196057727,100.76691729323308,19.51335487442457,true
51.175,37.611296380005506,90.30555555555556,41.898393726077344,122.6,21.372562800889508,99.87218045112782,18.569449304767826,true
85.05,34.89320703856121,83.55555555555556,34.18223803125531,99.75,21.98892248074941,90.44360902255639,19.094824593858434,true
86.3,32.87443087154826,84.11111111111111,34.77008383882227,99.68333333333334,21.644658531329462,90.13533834586467,17.05729291947334,true
77.975,34.54947214706797,68.66666666666667,25.013139404263967,103.33333333333333,20.06993422727154,90.16541353383458,16.926391644647637,true
78.0,30.270574694043923,78.02777777777777,31.39106889465866,93.41666666666667,19.900848859049567,77.42105263157895,14.744906941101878,true
80.825,29.246860449522543,88.77777777777777,36.947925602788665,90.21666666666667,22.459071374517023,78.75187969924812,15.790966930225606,true
66.15,29.65576002337661,80.88888888888889,35.04509566485344,85.91666666666667,24.44730872621365,60.31578947368421,19.412729508898177,true
71.125,29.28917494964256,88.36111111111111,32.813022482612666,84.31666666666666,24.370370775829667,60.43609022556391,19.907115137123874,true
63.125,29.268156757814456,73.88888888888889,34.678752472023454,86.76666666666667,24.274815481619353,59.53383458646616,19.40733572341969,true
63.475,30.383858315787446,73.55555555555556,35.07986353161634,86.6,24.824946447106285,64.30075187969925,21.653253993829736,true
59.7,27.41158280353164,66.61111111111111,33.50418121265104,90.1,21.97201610060906,63.954887218045116,20.515280580528014,true
64.25,30.20591723317529,74.38888888888889,35.33050303129641,86.75,24.714385435564186,65.10526315789474,21.744822845315678,true
67.475,29.573886176654966,86.0,34.28869034702676,84.75,24.827967417847457,65.45864661654136,20.125933548155725,true
75.075,26.726907118156497,90.86111111111111,38.36304231774399,113.06666666666666,22.404499144611645,96.33082706766918,45.93963789987228,true
65.725,22.09418939740051,80.41666666666667,33.35469553579697,114.96666666666667,18.802241722340206,88.38345864661655,28.119798321540475,true
72.125,25.527448776280817,86.13888888888889,36.43950193934189,108.51666666666667,19.8822735686814,80.66165413533835,31.18320430257996,true
71.0,24.999487174227376,86.44444444444444,36.3478782595113,109.7,19.077273727693793,84.59398496240601,39.58516664219922,true
47.475,17.845472743413033,60.416666666666664,22.283081346297557,104.26666666666667,21.77143725678185,76.57894736842105,19.495224950055576,true
73.725,24.309951006711593,79.08333333333333,30.380797506695856,135.1,24.763765218492324,97.42857142857143,21.232581350898226,true
66.05,16.83395530711815,80.33333333333333,32.2126860546764,112.36666666666666,21.16838597937385,77.02255639097744,19.229265167184682,true
74.025,19.2320345737562,87.91666666666667,36.544591157340136,108.23333333333333,25.724331729665074,78.09774436090225,22.386367828893487,true
64.225,17.817432403011875,74.97222222222223,26.814160556489668,112.76666666666667,22.102508996826632,77.30075187969925,18.81488166738411,true
67.35,24.569681128765808,77.38888888888889,42.59059438606991,105.25,21.050081524863266,86.26315789473684,20.270479631661594,true
55.0,17.945787306531916,64.58333333333333,28.71671986839722,104.86666666666666,20.614678550766016,85.50375939849624,21.796449551075547,true
60.5,32.21641562771122,73.44444444444444,37.39017781216609,102.5,23.001473792132742,86.00751879699249,24.38003910324551,true
77.025,33.67833321595842,114.02777777777777,59.12770011284829,139.21666666666667,23.11070752400036,113.82706766917293,35.59824461074727,true
75.9,35.972068936742346,115.30555555555556,57.13033692203641,133.18333333333334,23.151301655880648,109.44360902255639,38.558380281160474,true
76.725,34.39736684913317,111.25,59.23096439242858,124.15,25.306812240239022,117.9172932330827,37.066697687633216,true
73.725,35.258741414773255,112.05555555555556,56.7621324699811,120.08333333333333,25.738115023671636,112.52631578947368,42.091635055279035,true
82.95,38.81709245508565,91.97222222222223,47.30659036607364,101.91666666666667,30.561020740488452,115.4812030075188,33.021939792094564,true
95.575,43.77558592499846,104.80555555555556,53.10841711305251,96.63333333333334,30.752134646406812,115.84210526315789,33.57732868461838,true
92.2,42.163418340474315,97.86111111111111,49.62554225844232,96.18333333333334,29.97880136151955,113.6842105263158,34.60346112068994,true
86.525,42.86591347984478,92.66666666666667,47.71223263333149,102.78333333333333,31.40662332535233,117.37593984962406,32.53892808569531,true
75.15,34.09379972204887,90.63888888888889,43.93056389854841,104.7,33.202664789931276,106.796992481203,32.976520434654965,true
83.95,37.056401917575904,96.47222222222223,48.3519750585588,100.91666666666667,31.1912045765766,103.83458646616542,33.68080571337236,true
83.5,38.08088557470593,116.61111111111111,51.464427535797014,110.01666666666667,30.808589858017648,103.94736842105263,33.972429951509305,true
89.625,27.63005377835649,91.27777777777777,36.04410878046198,89.2,19.767118734171845,87.88721804511279,24.16096718643346,true
80.375,31.361161265129134,103.25,39.26348721867976,91.28333333333333,19.736477169785044,92.54887218045113,38.65199555109701,true
91.1,28.83000573654523,93.83333333333333,36.976054027283276,94.4,22.882307575941724,90.88721804511279,26.205959921054493,true
91.475,29.461828846396465,101.05555555555556,40.413536943132904,90.28333333333333,21.859405660246328,94.43609022556392,38.00425681569118,true
69.475,25.959522238897137,76.75,26.67302007647428,92.98333333333333,16.01216874825515,87.42857142857143,17.549188755438983,true
64.925,25.500515329131723,77.36111111111111,28.95035433069889,90.58333333333333,16.107995347785952,84.71428571428571,21.10528133981872,true
66.0,25.80200747507042,84.30555555555556,32.153044241070766,89.08333333333333,15.677136182034541,85.55639097744361,19.41547864768484,true
68.5,26.763925203670933,79.36111111111111,29.91812902646896,91.8,16.700553121866093,85.92481203007519,21.071891395220682,true
68.075,26.624056501881615,82.30555555555556,31.546627118278153,91.7,15.486790434628528,86.27067669172932,20.313127498764032,true
72.1,26.979384342256218,80.58333333333333,30.576718500939798,93.98333333333333,15.509965813889552,89.04511278195488,16.908785891603603,true
68.0,47.21853178138583,66.86111111111111,25.178395248736315,71.35,16.35705932710732,65.80451127819549,19.7493608053897,true
61.35,37.09347167663929,67.41666666666667,29.340732291961825,68.15,15.80369512680553,69.1203007518797,30.139583756246072,true
55.025,25.344283227341272,73.47222222222223,30.936327338686294,68.23333333333333,16.21504497729868,70.55639097744361,28.794047557699653,true
74.65,45.98190837096584,70.22222222222223,25.7949176734057,71.65,14.897190043308191,70.35338345864662,21.19362235713841,true
63.675,35.64740973076193,70.52777777777777,30.340436112423692,69.1,13.53426286084472,72.86466165413533,32.011073357485074,true
27.325,9.89013364873011,39.02777777777778,17.804471526816133,48.18333333333333,12.315749413487563,34.8421052631579,15.47277281435339,true
30.75,10.928086608509146,42.72222222222222,20.312713979336912,44.483333333333334,12.589330519843106,44.54135338345865,44.470710701265936,true
32.425,12.796007991276833,47.166666666666664,21.508137994721906,43.833333333333336,12.979993296943592,44.80451127819549,42.4114869100157,true
27.825,9.01249133147988,40.27777777777778,17.32151611825364,46.4,12.501118594017692,45.54887218045113,39.6405184057419,true
29.95,9.716362092248945,43.47222222222222,20.0990207453158,43.016666666666666,12.504225274582751,53.0,55.92513935719081,true
28.45,8.805447032144217,41.583333333333336,19.00883253347544,44.833333333333336,12.23521822329914,49.203007518796994,47.16376360032046,true
28.0,8.912681831856078,37.833333333333336,15.932894992974218,44.0,13.542150143477016,51.81203007518797,51.36723846494222,true
109.3,37.99473647757016,121.41666666666667,54.91415378310299,125.61666666666666,31.320698558494673,133.1578947368421,38.26439956829545,true
114.4,43.37067424672326,129.61111111111111,57.64684492805075,119.38333333333334,29.941803250988478,124.53383458646617,43.126232766250226,true
119.125,43.69720257431261,134.08333333333334,59.44042635878619,117.63333333333334,31.847074562541696,126.21804511278195,42.80033601288817,true
101.325,42.40850634314311,118.0,49.553434362744795,131.58333333333334,33.60049014304862,124.203007518797,34.82287636251541,true
109.1,37.62009828365411,120.55555555555556,51.73252331226429,122.9,31.006669594170123,121.7218045112782,37.093729230615544,true
65.55,31.101117137162245,95.19444444444444,56.77213574303329,91.28333333333333,32.996194781466805,111.60902255639098,37.364671895462266,true
76.2,36.796181518725206,108.83333333333333,58.07556653680986,85.23333333333333,31.41540519579238,111.76691729323308,43.142977099415425,true
66.275,29.964070364696997,79.55555555555556,49.12633535484634,92.01666666666667,32.671706344790536,111.49624060150376,36.5659686254505,true
70.05,32.27760198254495,109.33333333333333,60.38495555304199,96.3,33.20776915427157,107.5187969924812,38.26771752538182,true
72.425,33.35195953955637,113.47222222222223,59.5797118446545,95.63333333333334,36.079933230549415,107.3609022556391,41.64120525317853,true
87.5,40.8938588581182,91.94444444444444,43.25006651981305,86.18333333333334,32.04154700483853,92.66917293233082,39.074854699222136,true
89.95,46.01223360178943,93.77777777777777,44.31904531663309,80.68333333333334,31.79622174904,83.92481203007519,40.47569866882536,true
85.925,38.77574413642288,97.30555555555556,44.195552099694666,80.58333333333333,31.12102764341051,82.69924812030075,39.554332590793656,true
87.375,39.93885551048226,94.66666666666667,44.03569980303319,83.51666666666667,35.48811768994153,91.7218045112782,39.494217717062156,true
85.575,44.548381938442326,87.47222222222223,39.35732722567942,84.68333333333334,41.433422874214074,87.203007518797,36.993602927438324,true
53.225,26.058600135572153,88.5,49.04487740834918,88.96666666666667,24.05570277830586,87.81203007518798,37.24186923179174,true
46.75,22.87507881449222,76.38888888888889,43.92869402486441,92.98333333333333,23.990458319829578,84.30075187969925,32.56833956244372,true
57.675,28.36880509581083,90.77777777777777,49.440937988739144,83.23333333333333,23.300808647251266,96.80451127819549,53.83722079686649,true
45.925,23.559403914796164,66.08333333333333,39.1840893366537,84.28333333333333,26.13205815233152,77.38345864661655,30.956157121075552,true
48.875,21.260517759090803,73.36111111111111,42.83533439831973,78.13333333333334,24.865377649448995,78.98496240601504,39.49529794844514,true
56.725,30.032450398245512,85.13888888888889,47.52812868052998,77.5,24.527742853583682,81.3984962406015,38.75524204027585,true
47.725,23.296293861734913,64.83333333333333,38.416886168157134,80.88333333333334,25.781409454223553,76.66165413533835,34.457019168383965,true
39.35,18.405057833273816,61.25,31.354539429836038,64.08333333333333,23.564043037937807,46.225563909774436,24.071426712180976,true
23.275,13.381938650706859,33.166666666666664,15.457776591180803,50.083333333333336,10.41558751472216,53.097744360902254,44.21895669548507,true
21.1,12.51419706593788,30.416666666666668,16.266310495710364,48.61666666666667,18.804157191525913,65.39097744360902,62.67156266171771,true
23.75,13.779862676551438,33.5,16.48115807304121,49.166666666666664,14.181829705130111,61.36842105263158,54.540153915759205,true
24.725,12.911905656885342,34.638888888888886,16.43020350761327,48.85,14.238673762274159,62.21052631578947,55.573872844194604,true
85.05,54.82183263384519,98.22222222222223,45.777793188470206,82.95,30.22482143054735,97.11278195488721,24.51828449908055,true
104.775,76.05008049693139,101.02777777777777,57.417511570257325,85.7,22.34877617701179,97.90977443609023,24.87040916875841,true
91.85,66.8041722940823,101.52777777777777,52.97249211274585,85.65,20.942071028984948,95.30827067669173,23.205661682184317,true
86.4,57.04644980975973,100.38888888888889,46.947556015973994,83.28333333333333,22.240664898811875,96.96992481203007,30.752910640670933,true
86.4,57.04644980975973,100.38888888888889,46.947556015973994,83.28333333333333,22.240664898811875,96.96992481203007,30.752910640670933,true
67.2,61.17909815682192,55.69444444444444,31.252720516501277,72.98333333333333,22.95425935635629,69.46616541353383,30.088644005061774,true
